,original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,perturbed_question,perturbed_answer,evaluation_output
117,"[[[[Sentence1]]]]: At around 14:00 UTC today, a man climbed over the perimeter fence and made his way onto the North runway, 27R, at London's  Heathrow Airport, the United Kingdom's largest airport. [[The]] man, who was carrying a rucksack, then attempted to run in front of a plane on the runway,  however it is believed that he was tackled to the ground by armed police before reaching the wide runway.<SPLIT>[[[[Sentence2]]]]: The number of security screeners in US airports will be reduced.","[[[[Sentence1]]]]: At around 14:00 UTC today, a man climbed over the perimeter fence and made his way onto the North runway, 27R, at London's  Heathrow Airport, the United Kingdom's largest airport. [[Tthe]] man, who was carrying a rucksack, then attempted to run in front of a plane on the runway,  however it is believed that he was tackled to the ground by armed police before reaching the wide runway.<SPLIT>[[[[Sentence2]]]]: The number of security screeners in US airports will be reduced.",0.4922760725021362,0.5172154307365417,1,0,1,53,Successful,"At around 14:00 UTC today, a man climbed over the perimeter fence and made his way onto the North runway, 27R, at London's  Heathrow Airport, the United Kingdom's largest airport. Tthe man, who was carrying a rucksack, then attempted to run in front of a plane on the runway,  however it is believed that he was tackled to the ground by armed police before reaching the wide runway.",The number of security screeners in US airports will be reduced.,0
118,[[[[Sentence1]]]]: Grieving father Christopher Yavelow hopes to deliver one million letters to the queen of Holland to bring his children home.<SPLIT>[[[[Sentence2]]]]: Christopher Yavelow is the queen of Holland.,[[[[Sentence1]]]]: Grieving father Christopher Yavelow hopes to deliver one million letters to the queen of Holland to bring his children home.<SPLIT>[[[[Sentence2]]]]: Christopher Yavelow is the queen of Holland.,0.5722723007202148,0.5722723007202148,0,0,1,1,Skipped,Grieving father Christopher Yavelow hopes to deliver one million letters to the queen of Holland to bring his children home.,Christopher Yavelow is the queen of Holland.,1
119,"[[[[Sentence1]]]]: [[When]] Albright was the US ambassador to the United Nations, [[Lesley]] Stahl of ""[[60]] [[Minutes]]"" [[asked]] her about the [[sanctions]] and the deaths of [[Iraqi]] [[children]]. Albright [[said]] it was America's responsibility to make sure the [[Gulf]] War did not have to be fought again.<SPLIT>[[[[Sentence2]]]]: Albright said that to punish Saddam Hussein, the deaths of those children were ""[[worth]] it.""","[[[[Sentence1]]]]: [[Wen]] Albright was the US ambassador to the United Nations, [[Lesly]] Stahl of ""[[6u]] [[Minutse]]"" [[Ksked]] her about the [[sanctons]] and the deaths of [[rIaqi]] [[chidren]]. Albright [[sadi]] it was America's responsibility to make sure the [[Gulif]] War did not have to be fought again.<SPLIT>[[[[Sentence2]]]]: Albright said that to punish Saddam Hussein, the deaths of those children were ""[[wroth]] it.""",0.452229380607605,0.5066981911659241,1,0,1,111,Successful,"Wen Albright was the US ambassador to the United Nations, Lesly Stahl of ""6u Minutse"" Ksked her about the sanctons and the deaths of rIaqi chidren. Albright sadi it was America's responsibility to make sure the Gulif War did not have to be fought again.","Albright said that to punish Saddam Hussein, the deaths of those children were ""wroth it.""",1
120,"[[[[Sentence1]]]]: Unwilling to surrender his dream of beginning a Holy Land pilgrimage in Iraq, Pope John Paul II made a ""virtual pilgrimage"" Wednesday to Ur, the ancient city that is traditionally held to be the birthplace of Abraham.<SPLIT>[[[[Sentence2]]]]: Pope John Paul II was born in Poland.","[[[[Sentence1]]]]: Unwilling to surrender his dream of beginning a Holy Land pilgrimage in Iraq, Pope John Paul II made a ""virtual pilgrimage"" Wednesday to Ur, the ancient city that is traditionally held to be the birthplace of Abraham.<SPLIT>[[[[Sentence2]]]]: Pope John Paul II was born in Poland.",0.5978673696517944,0.5978673696517944,0,0,1,1,Skipped,"Unwilling to surrender his dream of beginning a Holy Land pilgrimage in Iraq, Pope John Paul II made a ""virtual pilgrimage"" Wednesday to Ur, the ancient city that is traditionally held to be the birthplace of Abraham.",Pope John Paul II was born in Poland.,0
121,"[[[[Sentence1]]]]: We look at the cool relationship between these two establishment families and how the party would fare with the son, Texas Gov. George W. Bush, and the wife, Elizabeth Dole, on the 2000 campaign trail.<SPLIT>[[[[Sentence2]]]]: The name of George W. Bush's wife is Laura.","[[[[Sentence1]]]]: We look at the cool relationship between these two establishment families and how the party would fare with the son, Texas Gov. George W. Bush, and the wife, Elizabeth Dole, on the 2000 campaign trail.<SPLIT>[[[[Sentence2]]]]: The name of George W. Bush's wife is Laura.",0.5115097761154175,0.5115097761154175,0,0,1,1,Skipped,"We look at the cool relationship between these two establishment families and how the party would fare with the son, Texas Gov. George W. Bush, and the wife, Elizabeth Dole, on the 2000 campaign trail.",The name of George W. Bush's wife is Laura.,0
122,"[[[[Sentence1]]]]: As [[regards]] the headquarters building, the Swiss are [[stipulating]] that they [[would]] transfer it to the [[WTO]] for a [[value]] of about [[51]] [[million]] [[swiss]] [[franks]].<SPLIT>[[[[Sentence2]]]]: [[The]] WTO [[headquarters]] are in Switzerland.","[[[[Sentence1]]]]: As [[reards]] the headquarters building, the Swiss are [[stiplating]] that they [[wolud]] transfer it to the [[TO]] for a [[Uvalue]] of about [[5Y]] [[milliZn]] [[siss]] [[fraks]].<SPLIT>[[[[Sentence2]]]]: [[Te]] WTO [[headuqarters]] are in Switzerland.",0.4311807155609131,0.5109431743621826,1,0,1,84,Successful,"As reards the headquarters building, the Swiss are stiplating that they wolud transfer it to the TO for a Uvalue of about 5Y milliZn siss fraks.",Te WTO headuqarters are in Switzerland.,1
123,"[[[[Sentence1]]]]: A plane crashed in North Carolina last year and most of the Blink-182 group was in there. The only [[survivors]] of the crash were DJ AM and musical partner Travis Barker. Less lucky, ""Lil"" Chris Baker, Barker's close [[friend]] and assistant, the [[Blink-182]] drummer's bodyguard, Charles ""Che"" Still, the pilot and co-pilot died. Both AM and Barker suffered many injures, bad burns and they needed to stay in hospital for several weeks. Now AM asks $20 million in compensation for injuries he suffered. He [[lawsuits]] against [[plane]] [[maker]] Learjet and wants to gain $10 million for medical damages, lost earnings and profit and the same [[amount]] for mental and physical suffering.<SPLIT>[[[[Sentence2]]]]: Travis Barker [[belongs]] to a band.","[[[[Sentence1]]]]: A plane crashed in North Carolina last year and most of the Blink-182 group was in there. The only [[suvivors]] of the crash were DJ AM and musical partner Travis Barker. Less lucky, ""Lil"" Chris Baker, Barker's close [[fwiend]] and assistant, the [[Bliqnk-182]] drummer's bodyguard, Charles ""Che"" Still, the pilot and co-pilot died. Both AM and Barker suffered many injures, bad burns and they needed to stay in hospital for several weeks. Now AM asks $20 million in compensation for injuries he suffered. He [[lawsuis]] against [[plne]] [[makevr]] Learjet and wants to gain $10 million for medical damages, lost earnings and profit and the same [[amounrt]] for mental and physical suffering.<SPLIT>[[[[Sentence2]]]]: Travis Barker [[belCngs]] to a band.",0.460695207118988,0.5031541585922241,0,1,0,112,Successful,"A plane crashed in North Carolina last year and most of the Blink-182 group was in there. The only suvivors of the crash were DJ AM and musical partner Travis Barker. Less lucky, ""Lil"" Chris Baker, Barker's close fwiend and assistant, the Bliqnk-182 drummer's bodyguard, Charles ""Che"" Still, the pilot and co-pilot died. Both AM and Barker suffered many injures, bad burns and they needed to stay in hospital for several weeks. Now AM asks $20 million in compensation for injuries he suffered. He lawsuis against plne makevr Learjet and wants to gain $10 million for medical damages, lost earnings and profit and the same amounrt for mental and physical suffering.",Travis Barker belCngs to a band.,1
124,"[[[[Sentence1]]]]: VCU School of the Arts In Qatar is located in Doha, the capital city of Qatar.<SPLIT>[[[[Sentence2]]]]: Qatar is located in Doha.","[[[[Sentence1]]]]: VCU School of the Arts In Qatar is located in Doha, the capital city of Qatar.<SPLIT>[[[[Sentence2]]]]: Qatar is located in Doha.",0.5728709697723389,0.5728709697723389,0,0,1,1,Skipped,"VCU School of the Arts In Qatar is located in Doha, the capital city of Qatar.",Qatar is located in Doha.,0
125,"[[[[Sentence1]]]]: Pole Robert Kubica became the highlight of the weekend by winning the pole, but was [[slow]] off the start and finished third on the podium. Nick [[Heidfeld]], his BMW [[Sauber]] teammate finished fourth. The results [[puts]] BMW as the new leader of the Constructors' championship, [[one]] point ahead of Scuderia Ferrari. [[Heikki]] [[Kovalainen]] came fifth and became the only McLaren driver to finish in the points. [[Jarno]] Trulli (Toyota) and Mark Webber (Red [[Bull-Renault]]) ran 6 and 7 places respectively with Nico Rosberg (Williams-Toyota) closing out the top eight with 1 point. [[Timo]] [[Glock]] (Toyota) was engaged in a hard battle with Fernando Alonso (Renault) and came 9th ahead of the Spanish 2005 F1 Champion.<SPLIT>[[[[Sentence2]]]]: Robert [[Kubica]] has been [[appointed]] by Scuderia [[Ferrari]].","[[[[Sentence1]]]]: Pole Robert Kubica became the highlight of the weekend by winning the pole, but was [[low]] off the start and finished third on the podium. Nick [[HeidfelYd]], his BMW [[SauNer]] teammate finished fourth. The results [[put]] BMW as the new leader of the Constructors' championship, [[onCe]] point ahead of Scuderia Ferrari. [[Hiekki]] [[Kovalaine]] came fifth and became the only McLaren driver to finish in the points. [[narno]] Trulli (Toyota) and Mark Webber (Red [[BullT-Renault]]) ran 6 and 7 places respectively with Nico Rosberg (Williams-Toyota) closing out the top eight with 1 point. [[Timvo]] [[Gock]] (Toyota) was engaged in a hard battle with Fernando Alonso (Renault) and came 9th ahead of the Spanish 2005 F1 Champion.<SPLIT>[[[[Sentence2]]]]: Robert [[Kubiwca]] has been [[apponted]] by Scuderia [[FerZrari]].",0.4655519127845764,0.4773457050323486,1,1,1,400,Failed,"Pole Robert Kubica became the highlight of the weekend by winning the pole, but was low off the start and finished third on the podium. Nick HeidfelYd, his BMW SauNer teammate finished fourth. The results put BMW as the new leader of the Constructors' championship, onCe point ahead of Scuderia Ferrari. Hiekki Kovalaine came fifth and became the only McLaren driver to finish in the points. narno Trulli (Toyota) and Mark Webber (Red BullT-Renault) ran 6 and 7 places respectively with Nico Rosberg (Williams-Toyota) closing out the top eight with 1 point. Timvo Gock (Toyota) was engaged in a hard battle with Fernando Alonso (Renault) and came 9th ahead of the Spanish 2005 F1 Champion.",Robert Kubiwca has been apponted by Scuderia FerZrari.,1
126,"[[[[Sentence1]]]]: Confident that those grading papers would understand answers written in text-speak, Haque stressed that in some exams, including English, text abbreviations would be penalized.<SPLIT>[[[[Sentence2]]]]: Haque wants to include English in some exams.","[[[[Sentence1]]]]: Confident that those grading papers would understand answers written in text-speak, Haque stressed that in some exams, including English, text abbreviations would be penalized.<SPLIT>[[[[Sentence2]]]]: Haque wants to include English in some exams.",0.5154404640197754,0.5154404640197754,0,0,1,1,Skipped,"Confident that those grading papers would understand answers written in text-speak, Haque stressed that in some exams, including English, text abbreviations would be penalized.",Haque wants to include English in some exams.,1
127,"[[[[Sentence1]]]]: [[In]] reality, legalization [[would]] dramatically expand America's drug dependence, significantly increase the social costs of drug abuse, and put countless more innocent lives at risk.<SPLIT>[[[[Sentence2]]]]: Drug legalization has benefits.","[[[[Sentence1]]]]: [[QIn]] reality, legalization [[world]] dramatically expand America's drug dependence, significantly increase the social costs of drug abuse, and put countless more innocent lives at risk.<SPLIT>[[[[Sentence2]]]]: Drug legalization has benefits.",0.4415041804313659,0.5285348892211914,1,0,1,36,Successful,"QIn reality, legalization world dramatically expand America's drug dependence, significantly increase the social costs of drug abuse, and put countless more innocent lives at risk.",Drug legalization has benefits.,1
128,"[[[[Sentence1]]]]: [[Cote]] [[d'Ivoire's]] President, Laurent [[Gbagbo]], promulgated new election laws on July 14.<SPLIT>[[[[Sentence2]]]]: President Laurent [[Gbagbo]] [[lives]] in Cote [[d'Ivoire]].","[[[[Sentence1]]]]: [[Coet]] [[d'Ixoire's]] President, Laurent [[GbaMbo]], promulgated new election laws on July 14.<SPLIT>[[[[Sentence2]]]]: President Laurent [[GbagFbo]] [[ilves]] in Cote '[[Ivoire]].",0.4290218353271484,0.5171087980270386,0,1,0,42,Successful,"Coet d'Ixoire's President, Laurent GbaMbo, promulgated new election laws on July 14.",President Laurent GbagFbo ilves in Cote 'Ivoire.,1
