"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[[[Sentence1]]]]: Bout - who is [[generally]] [[believed]] to [[be]] a [[model]] for the [[arms]] dealer portrayed by [[Nicolas]] [[Cage]] in the 2005 movie '[[Lord]] of War' - has repeatedly [[denied]] any [[involvement]] in illicit [[activities]]. [[At]] a [[hearing]] [[earlier]] this [[month]], he [[angrily]] [[accused]] the [[United]] [[States]] of [[framing]] him and pressuring [[Thailand]] to [[extradite]] him. [[He]] [[has]] long been [[linked]] to some of the world's most [[notorious]] conflicts, allegedly [[supplying]] [[arms]] to former Liberian dictator Charles Taylor and [[Libyan]] [[leader]] Colonel [[Gaddafi]].<SPLIT>[[[[Sentence2]]]]: Gaddafi is the [[leader]] of [[Thailand]].","[[[[Sentence1]]]]: Bout - who is [[methodically]] [[suspected]] to [[ai]] a [[formers]] for the [[armas]] dealer portrayed by [[Istvan]] [[Birdcage]] in the 2005 movie '[[God]] of War' - has repeatedly [[negation]] any [[contributing]] in illicit [[operate]]. [[During]] a [[listened]] [[formerly]] this [[mes]], he [[menacingly]] [[culpable]] the [[Unite]] [[Claims]] of [[devise]] him and pressuring [[Baht]] to [[extradited]] him. [[Her]] [[possessed]] long been [[attach]] to some of the world's most [[celebrate]] conflicts, allegedly [[make]] [[armes]] to former Liberian dictator Charles Taylor and [[Libya]] [[helm]] Colonel [[Qaddafi]].<SPLIT>[[[[Sentence2]]]]: Gaddafi is the [[leaders]] of [[Tay]].",0.024831175804138184,0.5647130012512207,1,0,1,1000,"Successful"
"[[[[Sentence1]]]]: [[As]] the [[terms]] denoting this [[allowance]] vary, it may sometimes [[remain]] [[unclear]] whether fathers [[have]] any entitlements at all, and if so, to what [[exactly]] they are [[entitled]].<SPLIT>[[[[Sentence2]]]]: Maternity leave [[varies]] in Europe.","[[[[Sentence1]]]]: [[Iike]] the [[phraseology]] denoting this [[benefit]] vary, it may sometimes [[resting]] [[vague]] whether fathers [[does]] any entitlements at all, and if so, to what [[precisely]] they are [[termed]].<SPLIT>[[[[Sentence2]]]]: Maternity leave [[fluctuates]] in Europe.",0.028609931468963623,0.26918381452560425,1,1,1,386,"Failed"
"[[[[Sentence1]]]]: ""For the first time in history, the players are investing their own money to ensure the future of the game,"" [[Atlanta]] Brave pitcher Tom Glavine said.<SPLIT>[[[[Sentence2]]]]: Tom Glavine plays for the Atlanta Braves.","[[[[Sentence1]]]]: ""For the first time in history, the players are investing their own money to ensure the future of the game,"" [[Baltimore]] Brave pitcher Tom Glavine said.<SPLIT>[[[[Sentence2]]]]: Tom Glavine plays for the Atlanta Braves.",0.059351325035095215,0.705150842666626,0,1,0,34,"Successful"
"[[[[Sentence1]]]]: The Kakhovskaya Line is a line of the Moscow Metro. Currently it is the only line that exists outside the ring. It is the shortest line in Moscow. Although the line was formed in 1995, the stations date to 1969 when they were opened as part of the Zamoskvoretskaya Line.<SPLIT>[[[[Sentence2]]]]: The Kakhovskaya Line was [[built]] in 1995.","[[[[Sentence1]]]]: The Kakhovskaya Line is a line of the Moscow Metro. Currently it is the only line that exists outside the ring. It is the shortest line in Moscow. Although the line was formed in 1995, the stations date to 1969 when they were opened as part of the Zamoskvoretskaya Line.<SPLIT>[[[[Sentence2]]]]: The Kakhovskaya Line was [[manufactured]] in 1995.",0.06850564479827881,0.8386802673339844,0,1,0,75,"Successful"
"[[[[Sentence1]]]]: Jim [[Tracy]] became the latest to be shown the door in Paul DePodesta's restructuring of the Los Angeles Dodgers.<SPLIT>[[[[Sentence2]]]]: Jim Tracy was fired by Paul DePodesta.","[[[[Sentence1]]]]: Jim [[Tricia]] became the latest to be shown the door in Paul DePodesta's restructuring of the Los Angeles Dodgers.<SPLIT>[[[[Sentence2]]]]: Jim Tracy was fired by Paul DePodesta.",0.058133602142333984,0.9267228841781616,0,1,0,64,"Successful"
"[[[[Sentence1]]]]: Secretary-General Kofi [[Annan]] and Nane Annan are greeted by President Fidel Castro upon their [[arrival]] at Jose Marti Airport in [[Havana]] on April 10.<SPLIT>[[[[Sentence2]]]]: Castro [[visits]] the [[UN]].","[[[[Sentence1]]]]: Secretary-General Kofi [[Otherwise]] and Nane Annan are greeted by President Fidel Castro upon their [[inward]] at Jose Marti Airport in [[Cuba]] on April 10.<SPLIT>[[[[Sentence2]]]]: Castro [[visitation]] the [[WORLDWIDE]].",0.02553623914718628,0.710149884223938,1,0,1,116,"Successful"
"[[[[Sentence1]]]]: Kieslowski later said that he abandoned documentary filmmaking due to two experiences: the censorship of Workers '71, which caused him to doubt whether truth could be told literally under an authoritarian regime, and an incident during the filming of Station (1981) in which some of his footage was nearly used as evidence in a criminal case. He decided that fiction not only allowed more artistic freedom, but could portray everyday life more truthfully.<SPLIT>[[[[Sentence2]]]]: Kieslowski is a [[director]].","[[[[Sentence1]]]]: Kieslowski later said that he abandoned documentary filmmaking due to two experiences: the censorship of Workers '71, which caused him to doubt whether truth could be told literally under an authoritarian regime, and an incident during the filming of Station (1981) in which some of his footage was nearly used as evidence in a criminal case. He decided that fiction not only allowed more artistic freedom, but could portray everyday life more truthfully.<SPLIT>[[[[Sentence2]]]]: Kieslowski is a [[administrators]].",0.07111859321594238,0.9566211104393005,0,1,0,74,"Successful"
"[[[[Sentence1]]]]: President Alvaro Uribe was sworn into his second term of office in the Colombian capital of Bogota, Monday, pledging to improve the economy and make peace with FARC (Revolutionary Armed Forces of Colombia) rebels. Security was tight in order to prevent a repetition of the attack on his first inauguration in 2002 when FARC rebels fired mortars at the presidential palace killing 20. Police reported deactivating a car bomb outside of the capital on Monday.<SPLIT>[[[[Sentence2]]]]: Alvaro Uribe is the current President of [[Colombia]].","[[[[Sentence1]]]]: President Alvaro Uribe was sworn into his second term of office in the Colombian capital of Bogota, Monday, pledging to improve the economy and make peace with FARC (Revolutionary Armed Forces of Colombia) rebels. Security was tight in order to prevent a repetition of the attack on his first inauguration in 2002 when FARC rebels fired mortars at the presidential palace killing 20. Police reported deactivating a car bomb outside of the capital on Monday.<SPLIT>[[[[Sentence2]]]]: Alvaro Uribe is the current President of [[Columbia]].",0.0605853796005249,0.9602208733558655,0,1,0,55,"Successful"
"[[[[Sentence1]]]]: This became Aquincum when the Romans established a military camp and civilian town there at the end of the 1st century AD.<SPLIT>[[[[Sentence2]]]]: One of the first organized settlements on the [[site]], [[though]], was the Roman [[fortress]] of Aquincum.","[[[[Sentence1]]]]: This became Aquincum when the Romans established a military camp and civilian town there at the end of the 1st century AD.<SPLIT>[[[[Sentence2]]]]: One of the first organized settlements on the [[websites]], [[while]], was the Roman [[outpost]] of Aquincum.",0.02305048704147339,0.5706509947776794,1,0,1,69,"Successful"
"[[[[Sentence1]]]]: Muslims make up some 3.2 million of Germany's 82 million people, and Turks represent two thirds of the minority.<SPLIT>[[[[Sentence2]]]]: 3.2 million Muslims live in [[Germany]].","[[[[Sentence1]]]]: Muslims make up some 3.2 million of Germany's 82 million people, and Turks represent two thirds of the minority.<SPLIT>[[[[Sentence2]]]]: 3.2 million Muslims live in [[Ger]].",0.0583919882774353,0.9642963409423828,0,1,0,33,"Successful"
"[[[[Sentence1]]]]: Traditional performances in [[Jakarta]] include wayang dance and drama, gamelan music, and wayang shadow-puppet shows.<SPLIT>[[[[Sentence2]]]]: Gamelan music, in which percussion instruments are key, and shadow-puppet shows are popular in Jakarta.","[[[[Sentence1]]]]: Traditional performances in [[Indonesians]] include wayang dance and drama, gamelan music, and wayang shadow-puppet shows.<SPLIT>[[[[Sentence2]]]]: Gamelan music, in which percussion instruments are key, and shadow-puppet shows are popular in Jakarta.",0.08451533317565918,0.9455784559249878,0,1,0,30,"Successful"
"[[[[Sentence1]]]]: Pope Benedict XVI is currently visiting Poland on his third pilgrimage. The motto of his pilgrimage to the home country of previous Pope, John Paul II, is ""Stand firm in your faith"". The Pope arrived at Okecie airport in Warsaw on May 25. He met with President Lech Kaczynski and prayed in an evangelic-augsburg church together with representatives of seven minor Polish churches. The following day he said mass at Pilsudski Square, mirroring a precedent set by his predecessor 27 years earlier. Benedict XVI talked in Latin and in small parts in Polish. Later that day he went to Czestochowa.<SPLIT>[[[[Sentence2]]]]: Benedict XVI is the [[Pope]].","[[[[Sentence1]]]]: Pope Benedict XVI is currently visiting Poland on his third pilgrimage. The motto of his pilgrimage to the home country of previous Pope, John Paul II, is ""Stand firm in your faith"". The Pope arrived at Okecie airport in Warsaw on May 25. He met with President Lech Kaczynski and prayed in an evangelic-augsburg church together with representatives of seven minor Polish churches. The following day he said mass at Pilsudski Square, mirroring a precedent set by his predecessor 27 years earlier. Benedict XVI talked in Latin and in small parts in Polish. Later that day he went to Czestochowa.<SPLIT>[[[[Sentence2]]]]: Benedict XVI is the [[Pape]].",0.05985724925994873,0.9639416933059692,0,1,0,74,"Successful"
"[[[[Sentence1]]]]: A few growers place charcoal in the bottom of containers to absorb excess salts and maintain sweet soil, if plants are grown more than a few months.<SPLIT>[[[[Sentence2]]]]: Plants are grown in water or in substances other than soil.","[[[[Sentence1]]]]: A few growers place charcoal in the bottom of containers to absorb excess salts and maintain sweet soil, if plants are grown more than a few months.<SPLIT>[[[[Sentence2]]]]: Plants are grown in water or in substances other than soil.",0.5012475848197937,0.5012475848197937,0,0,1,1,"Skipped"
"[[[[Sentence1]]]]: [[Political]] [[change]] in eastern Europe and the removal of trade barriers in the Far [[East]] have given the four multinationals-Philip Morris, BAT Industries, R J Reynolds and Rothmans International-access to big potential new markets.<SPLIT>[[[[Sentence2]]]]: Trade liberalisation [[happened]] in [[China]].","[[[[Sentence1]]]]: [[Politician]] [[transformation]] in eastern Europe and the removal of trade barriers in the Far [[Tung]] have given the four multinationals-Philip Morris, BAT Industries, R J Reynolds and Rothmans International-access to big potential new markets.<SPLIT>[[[[Sentence2]]]]: Trade liberalisation [[arose]] in [[Chine]].",0.027231931686401367,0.5478588342666626,1,0,1,141,"Successful"
"[[[[Sentence1]]]]: Vera Beers, of Olivet, recently was named employee of the month at Standard Printing in Marshall.<SPLIT>[[[[Sentence2]]]]: Vera Beers works for Olivet.","[[[[Sentence1]]]]: Vera Beers, of Olivet, recently was named employee of the month at Standard Printing in Marshall.<SPLIT>[[[[Sentence2]]]]: Vera Beers works for Olivet.",0.9202069640159607,0.9202069640159607,0,0,1,1,"Skipped"
"[[[[Sentence1]]]]: Barack Obama made history on 4 November 2008 when he defeated Republican rival John McCain to become the first black president of the United States. He had already broken new ground in his White House campaign, as the first black candidate to become the presidential choice of either major US party. To many people, Mr Obama seemed to come from nowhere. Although he had served in the Illinois state senate for eight years, it was only in 2004 that he shot to national prominence, with a speech that stirred the Democratic National Convention.<SPLIT>[[[[Sentence2]]]]: Barack Obama is the first black candidate to become the [[president]] of the United [[States]].","[[[[Sentence1]]]]: Barack Obama made history on 4 November 2008 when he defeated Republican rival John McCain to become the first black president of the United States. He had already broken new ground in his White House campaign, as the first black candidate to become the presidential choice of either major US party. To many people, Mr Obama seemed to come from nowhere. Although he had served in the Illinois state senate for eight years, it was only in 2004 that he shot to national prominence, with a speech that stirred the Democratic National Convention.<SPLIT>[[[[Sentence2]]]]: Barack Obama is the first black candidate to become the [[chairwoman]] of the United [[State]].",0.055866539478302,0.8558862209320068,0,1,0,120,"Successful"
